frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
45495,277,149,2.0,122.0,171.0,117.16666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:08:49.500,297
45504,278,148,2.0,116.0,171.0,220.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:08:50.400,298
45503,278,148,2.0,116.0,171.0,220.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:08:50.300,298
45832,631,57,6.0,114.0,173.0,236.5833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.200,651
45837,631,59,11.5,113.0,178.0,238.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.700,651
45833,631,58,11.5,112.0,179.0,242.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.300,651
45838,631,58,11.0,120.0,179.0,241.94736842105263,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.800,651
45831,631,56,3.0,111.0,165.0,166.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.100,651
45836,631,59,11.5,117.0,178.0,238.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.600,651
45834,631,58,13.5,111.0,179.0,245.13636363636363,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.400,651
45835,631,58,12.0,116.0,178.0,244.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.500,651
45845,632,58,5.5,120.0,179.0,227.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.500,652
45840,631,59,10.0,125.0,178.0,244.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.000,651
45841,631,59,10.0,125.0,178.0,242.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.100,651
45843,631,59,7.0,117.0,181.0,241.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.300,651
45846,632,58,5.5,114.0,179.0,225.91666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.600,652
45839,631,58,11.0,115.0,178.0,241.3684210526316,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:23.900,651
45844,631,59,7.0,117.0,181.0,241.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.400,651
45842,631,59,10.0,123.0,177.0,245.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.200,651
45850,631,58,2.5,117.0,181.0,232.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.000,651
45848,631,58,2.5,125.0,181.0,236.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.800,651
45849,631,58,2.5,125.0,181.0,236.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.900,651
45854,631,57,2.5,118.0,159.0,232.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.400,651
45852,631,58,4.5,111.0,165.0,232.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.200,651
45847,632,58,4.5,113.0,179.0,223.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:24.700,652
45851,631,58,4.5,111.0,165.0,232.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.100,651
45856,631,57,2.5,118.0,159.0,232.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.600,651
45858,631,57,2.0,115.0,176.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.800,651
45857,631,57,2.0,125.0,179.0,236.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:09:25.700,651
48004,616,37,2.0,144.0,178.0,250.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.400,636
48006,617,38,6.0,129.0,179.0,248.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.600,637
48005,617,38,7.0,118.0,179.0,229.61538461538464,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.500,637
48008,617,38,6.0,129.0,179.0,248.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.800,637
48012,616,39,2.5,121.0,179.0,245.42857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.200,636
48013,616,39,2.5,117.0,178.0,242.42857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.300,636
48011,617,38,4.5,125.0,179.0,244.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.100,637
48014,616,39,2.5,124.0,175.0,248.125,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.400,636
48007,617,38,6.0,129.0,179.0,248.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.700,637
48009,617,38,7.5,120.0,177.0,241.42857142857144,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:00.900,637
48010,617,38,7.5,121.0,177.0,247.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.000,637
48017,616,39,1.5,113.0,177.0,225.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.700,636
48016,616,39,2.0,140.0,178.0,244.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.600,636
48018,616,39,1.5,113.0,177.0,225.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.800,636
48015,616,39,2.0,140.0,178.0,244.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part03.mp4,1900-01-01 19:13:01.500,636
61359,109,35,1.5,119.0,145.0,112.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part04.mp4,1900-01-01 19:35:15.900,129
61358,109,35,1.5,119.0,145.0,112.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part04.mp4,1900-01-01 19:35:15.800,129
89473,619,97,4.0,113.0,179.0,222.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.300,639
89474,619,97,4.0,113.0,179.0,227.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.400,639
89476,619,96,7.0,120.0,171.0,236.0769230769231,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.600,639
89475,619,97,5.0,120.0,172.0,232.9,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.500,639
89472,619,96,6.5,112.0,170.0,199.5833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.200,639
89482,618,95,2.0,127.0,175.0,246.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.200,638
89477,619,97,5.0,113.0,172.0,231.1,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.700,639
89481,618,96,2.0,111.0,176.0,237.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.100,638
89483,618,95,2.0,127.0,175.0,246.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.300,638
89480,619,96,7.0,114.0,176.0,224.53846153846155,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.000,639
89484,618,95,2.0,127.0,175.0,246.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.400,638
89478,619,96,7.0,114.0,176.0,224.53846153846155,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.800,639
89479,619,96,7.0,114.0,176.0,224.53846153846155,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:07.900,639
89485,618,95,1.5,124.0,175.0,229.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part05.mp4,1900-01-01 20:22:08.500,638
90092,474,123,2.0,138.0,173.0,253.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.200,494
90095,474,124,3.5,143.0,172.0,254.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.500,494
90098,474,124,5.0,136.0,178.0,251.8181818181818,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.800,494
90094,474,123,2.0,138.0,175.0,255.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.400,494
90097,474,124,4.5,118.0,175.0,246.54545454545456,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.700,494
90099,474,124,3.5,117.0,175.0,239.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.900,494
90096,474,124,3.5,149.0,174.0,253.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:09.600,494
90101,474,124,2.0,127.0,179.0,242.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.100,494
90106,474,124,1.5,113.0,176.0,239.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.600,494
90105,474,124,1.5,113.0,176.0,239.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.500,494
90103,474,124,2.5,131.0,184.0,232.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.300,494
90104,474,124,2.5,120.0,178.0,235.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.400,494
90100,474,124,2.5,119.0,176.0,242.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.000,494
90102,474,124,1.5,125.0,179.0,243.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:10.200,494
90110,474,122,3.5,117.0,167.0,226.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.000,494
90111,474,122,4.0,126.0,167.0,165.44444444444443,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.100,494
90115,474,121,2.0,114.0,157.0,109.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.500,494
90114,474,122,3.0,114.0,158.0,118.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.400,494
90112,474,122,3.5,123.0,162.0,154.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.200,494
90117,474,121,1.5,142.0,175.0,245.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:23:11.700,494
91371,536,122,5.0,130.0,178.0,214.1,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.100,556
91376,535,124,8.5,115.0,173.0,231.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.600,555
91379,535,124,6.0,114.0,171.0,221.5833333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.900,555
91374,535,123,8.5,113.0,173.0,220.06666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.400,555
91375,535,124,10.0,114.0,176.0,229.8823529411765,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.500,555
91378,535,124,8.5,115.0,173.0,231.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.800,555
91377,535,124,8.5,115.0,173.0,231.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.700,555
91373,536,122,6.5,121.0,177.0,230.91666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.300,556
91372,536,122,6.5,112.0,176.0,236.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:17.200,556
91382,535,125,3.0,138.0,176.0,225.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.200,555
91381,535,125,3.0,138.0,176.0,225.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.100,555
91380,535,124,4.0,111.0,171.0,236.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.000,555
91384,534,125,3.5,116.0,178.0,229.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.400,554
91385,534,125,3.5,116.0,178.0,229.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.500,554
91387,534,125,2.5,149.0,169.0,196.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.700,554
91383,535,125,3.0,138.0,176.0,225.2222222222222,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.300,555
91386,534,125,2.0,131.0,178.0,225.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.600,554
91388,534,125,2.5,149.0,169.0,181.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.800,554
91389,534,125,2.5,137.0,170.0,166.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:18.900,554
91394,534,125,2.0,119.0,174.0,241.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:19.400,554
91390,534,125,2.5,129.0,172.0,121.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:19.000,554
91391,534,125,2.5,129.0,172.0,121.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:19.100,554
91392,534,125,2.0,117.0,175.0,239.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:25:19.200,554
92879,737,208,3.0,111.0,165.0,155.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:47.900,757
92882,737,209,10.0,115.0,179.0,243.1764705882353,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.200,757
92881,737,209,9.0,112.0,179.0,235.1875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.100,757
92883,737,209,12.0,122.0,178.0,242.57894736842104,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.300,757
92880,737,208,6.5,115.0,172.0,238.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.000,757
92888,736,209,6.5,128.0,179.0,246.3846153846154,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.800,756
92884,737,209,12.5,112.0,178.0,244.15,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.400,757
92890,736,209,3.5,121.0,174.0,230.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.000,756
92887,736,209,8.0,111.0,175.0,246.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.700,756
92886,736,209,9.0,117.0,175.0,247.6875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.600,756
92889,736,209,3.5,117.0,176.0,241.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.900,756
92885,737,209,12.5,121.0,179.0,242.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:48.500,757
92896,735,209,3.5,135.0,173.0,238.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.600,755
92897,735,209,3.5,135.0,173.0,238.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.700,755
92899,735,208,3.0,112.0,145.0,125.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.900,755
92894,736,209,4.0,114.0,176.0,232.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.400,756
92895,736,209,4.0,114.0,178.0,230.44444444444443,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.500,756
92898,735,209,1.5,112.0,169.0,162.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.800,755
92893,736,208,4.5,111.0,174.0,228.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.300,756
92892,736,208,4.5,111.0,174.0,228.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:49.200,756
92901,735,209,1.5,127.0,143.0,150.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:50.100,755
92900,735,208,2.0,116.0,148.0,139.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:27:50.000,755
93467,708,79,9.0,120.0,178.0,237.0625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:46.700,728
93465,707,76,2.0,130.0,144.0,116.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:46.500,727
93466,708,78,6.0,121.0,175.0,235.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:46.600,728
93475,708,80,8.0,129.0,179.0,250.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.500,728
93474,708,80,8.5,112.0,181.0,248.1875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.400,728
93473,708,80,9.0,112.0,181.0,249.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.300,728
93471,708,79,9.0,132.0,177.0,248.6875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.100,728
93470,708,80,9.5,120.0,178.0,251.58823529411765,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.000,728
93472,708,80,10.5,133.0,179.0,247.38888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part06.mp4,1900-01-01 20:28:47.200,728
