frame	cX	cY	area	minI	maxI	meanI	video
368389	600	77	5.0	114.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368389	476	190	1.5	115.0	169.0	229.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368404	469	217	4.5	113.0	175.0	221.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368398	601	76	1.5	123.0	142.0	226.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368399	601	76	1.5	121.0	144.0	223.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368397	600	77	5.5	114.0	158.0	236.08333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368410	469	217	2.5	118.0	176.0	240.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368407	469	217	3.5	112.0	179.0	217.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368406	469	217	3.5	126.0	177.0	207.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368408	469	217	5.0	119.0	179.0	226.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368409	469	217	4.5	114.0	177.0	231.27272727272728	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368405	469	217	4.5	113.0	175.0	221.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369249	594	203	1.5	118.0	157.0	182.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369250	594	202	2.0	134.0	172.0	229.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369254	594	201	1.5	122.0	177.0	235.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369256	594	203	2.5	117.0	173.0	249.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369255	594	202	3.0	116.0	169.0	241.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369260	594	203	3.0	113.0	167.0	220.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369258	594	203	2.0	134.0	176.0	233.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369257	594	203	2.5	117.0	173.0	249.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369259	594	203	3.0	113.0	167.0	220.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369262	593	202	5.0	118.0	174.0	239.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369264	593	202	3.5	116.0	168.0	247.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369268	592	202	3.0	136.0	163.0	233.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369263	593	202	5.0	118.0	174.0	239.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369261	594	203	3.5	111.0	176.0	222.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369270	592	203	1.5	125.0	164.0	147.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369275	590	203	2.0	113.0	163.0	228.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
369271	592	203	1.5	125.0	164.0	147.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
399993	646	41	2.0	111.0	173.0	243.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
399991	646	41	1.5	112.0	144.0	178.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
399994	646	41	2.0	139.0	173.0	243.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
399992	646	41	2.0	115.0	173.0	243.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404177	693	222	1.5	117.0	160.0	241.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404181	692	222	1.5	120.0	167.0	237.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404182	692	222	1.5	114.0	169.0	224.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404183	692	222	1.5	114.0	169.0	224.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404184	692	221	1.5	122.0	161.0	235.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404198	690	221	2.0	111.0	158.0	130.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404199	690	221	2.0	111.0	158.0	130.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404197	690	221	2.0	111.0	158.0	130.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404200	690	221	2.0	111.0	158.0	130.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
404201	690	221	2.0	111.0	158.0	130.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part23.mp4
416447	589	282	2.0	139.0	169.0	247.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416446	589	282	4.0	122.0	162.0	236.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416449	588	282	8.5	116.0	179.0	250.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416448	588	282	7.5	116.0	185.0	250.07142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416454	586	281	7.0	121.0	178.0	248.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416456	586	280	6.0	112.0	173.0	248.41666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416451	587	282	7.5	136.0	179.0	251.35714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416453	587	281	9.0	115.0	179.0	239.9375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416452	587	281	10.0	113.0	177.0	238.47058823529412	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416457	586	280	7.5	115.0	178.0	242.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416455	586	281	5.5	117.0	179.0	246.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416450	588	281	6.0	139.0	179.0	251.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416460	584	280	5.5	117.0	169.0	241.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416461	584	280	3.5	128.0	176.0	246.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416458	585	281	2.5	114.0	179.0	241.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416459	585	280	4.0	117.0	175.0	236.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416463	583	280	3.5	127.0	174.0	239.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416465	583	279	3.0	117.0	170.0	241.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416464	583	279	2.5	147.0	176.0	247.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416469	582	278	4.0	119.0	168.0	207.44444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416470	581	278	2.0	111.0	172.0	220.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
416467	582	279	3.0	125.0	179.0	253.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425735	493	40	2.0	123.0	160.0	225.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425758	768	147	2.0	116.0	152.0	181.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425761	770	146	3.0	136.0	174.0	248.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425760	770	146	3.0	127.0	169.0	247.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425759	769	147	2.5	118.0	164.0	149.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425768	772	147	8.5	112.0	176.0	244.33333333333334	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425764	771	147	8.5	122.0	173.0	251.79999999999998	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425763	770	146	6.5	123.0	179.0	244.3846153846154	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425767	772	147	7.5	112.0	179.0	245.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425766	771	147	9.0	113.0	179.0	252.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425769	772	146	9.5	113.0	179.0	235.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425765	771	147	8.5	122.0	173.0	251.79999999999998	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425762	770	146	6.5	113.0	179.0	242.46153846153848	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425774	774	147	6.0	114.0	179.0	250.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425777	774	148	5.0	121.0	178.0	245.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425776	774	148	5.0	115.0	178.0	240.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425770	773	147	7.5	115.0	179.0	244.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425773	773	147	8.0	120.0	179.0	248.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425771	773	147	7.0	116.0	179.0	248.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425775	774	147	6.0	138.0	178.0	244.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425772	773	147	7.0	116.0	177.0	241.61538461538464	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425782	776	148	2.5	128.0	164.0	238.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425783	776	148	5.0	112.0	175.0	209.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425779	774	148	3.5	127.0	178.0	249.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425780	776	147	2.0	117.0	165.0	202.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425785	776	147	2.0	123.0	178.0	247.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425781	776	147	2.0	117.0	165.0	202.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425778	775	148	3.5	117.0	165.0	237.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425791	777	148	1.5	117.0	130.0	60.800000000000004	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425787	776	148	3.0	114.0	159.0	133.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425788	776	148	3.0	114.0	159.0	133.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425790	777	148	1.5	117.0	130.0	60.800000000000004	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425789	776	148	2.5	114.0	137.0	75.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425793	649	47	2.0	112.0	142.0	14.833333333333332	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425798	648	46	4.5	111.0	173.0	231.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425799	649	46	2.5	112.0	169.0	236.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425795	649	46	2.0	127.0	146.0	148.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425797	649	46	2.5	111.0	156.0	214.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425796	649	46	2.5	111.0	156.0	214.85714285714283	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
425794	649	46	2.0	127.0	146.0	148.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426439	644	255	5.5	128.0	179.0	249.36363636363637	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426440	643	255	11.0	111.0	179.0	243.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426441	643	255	11.5	118.0	179.0	246.15789473684208	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426438	644	254	3.5	114.0	177.0	235.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426445	643	254	9.5	124.0	179.0	247.70588235294116	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426447	643	254	9.5	115.0	179.0	239.41176470588235	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426443	643	255	11.5	119.0	179.0	249.3157894736842	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426444	643	255	12.5	116.0	179.0	249.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426449	642	254	7.5	112.0	179.0	247.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426446	643	254	11.0	111.0	179.0	240.68421052631578	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426448	642	254	7.5	115.0	179.0	250.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426442	643	255	11.5	115.0	179.0	248.21052631578945	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426457	641	253	8.0	116.0	168.0	216.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426452	641	253	5.5	122.0	179.0	246.36363636363637	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426454	641	253	7.0	119.0	177.0	250.61538461538464	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426453	641	253	7.0	119.0	177.0	246.76923076923077	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426455	641	253	7.0	119.0	177.0	252.15384615384616	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426456	641	253	6.0	112.0	175.0	242.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426451	642	254	7.0	125.0	179.0	249.58333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426450	642	254	8.0	114.0	179.0	251.07142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426464	639	252	2.5	119.0	172.0	227.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426459	640	253	3.5	141.0	171.0	227.75	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426463	639	253	3.5	136.0	179.0	238.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426465	639	252	2.5	119.0	172.0	227.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426458	640	253	4.5	129.0	167.0	234.9	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426468	638	252	2.0	125.0	154.0	84.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426477	775	37	1.5	118.0	147.0	36.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426479	776	37	3.0	111.0	155.0	100.57142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426480	776	37	1.5	144.0	177.0	178.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426481	776	37	1.5	144.0	177.0	178.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426478	776	37	1.5	125.0	159.0	116.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426486	776	37	1.5	112.0	150.0	169.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426485	776	37	2.0	112.0	181.0	211.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426487	776	37	1.5	112.0	150.0	169.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426483	776	37	1.5	137.0	177.0	171.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426484	776	37	1.5	142.0	180.0	192.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426488	776	37	1.5	122.0	164.0	180.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426489	776	37	1.5	131.0	162.0	189.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
426482	776	37	1.5	141.0	177.0	174.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part24.mp4
