frame	cX	cY	area	minI	maxI	meanI	video
185830	723	60	5.5	112.0	168.0	238.54545454545456	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185838	809	5	5.5	122.0	181.0	247.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185835	808	4	5.5	127.0	179.0	251.63636363636365	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185836	809	4	7.0	139.0	179.0	250.53846153846155	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185834	809	3	4.0	113.0	171.0	251.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185837	809	4	7.0	133.0	179.0	245.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185831	723	61	3.5	112.0	150.0	254.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185840	809	5	7.5	114.0	178.0	239.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185843	808	5	1.5	122.0	173.0	249.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185844	808	5	1.5	122.0	173.0	249.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185842	808	6	2.5	112.0	162.0	226.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185841	809	5	4.0	121.0	163.0	214.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
185839	809	5	7.5	124.0	181.0	248.35714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
195347	822	360	2.0	118.0	172.0	240.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
195349	823	361	5.0	122.0	168.0	251.54545454545456	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
195350	823	361	5.0	122.0	168.0	251.54545454545456	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
195348	822	360	2.5	135.0	174.0	248.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part11.mp4
199459	844	3	11.0	129.0	179.0	249.27777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199461	845	3	8.5	157.0	179.0	250.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199457	845	4	11.5	136.0	179.0	250.42105263157893	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199455	844	4	7.0	117.0	174.0	227.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199460	844	3	11.0	126.0	179.0	246.27777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199458	844	3	11.0	129.0	179.0	249.27777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199454	844	4	2.0	111.0	153.0	244.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199456	844	4	10.0	125.0	189.0	248.88235294117646	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199467	844	2	2.5	122.0	174.0	228.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199463	844	3	7.0	117.0	179.0	248.15384615384616	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199464	844	3	7.0	112.0	179.0	242.6923076923077	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199466	844	2	2.0	121.0	172.0	226.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199462	844	3	9.5	115.0	179.0	241.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199493	641	11	2.0	127.0	167.0	219.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199501	641	12	9.5	125.0	179.0	249.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199498	641	12	8.5	119.0	178.0	248.73333333333332	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199500	641	12	8.5	125.0	178.0	247.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199496	641	12	8.5	119.0	177.0	249.93333333333334	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199497	641	12	8.5	119.0	177.0	249.93333333333334	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199495	641	12	7.5	124.0	176.0	249.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199499	641	12	8.5	119.0	206.0	246.13333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199494	641	12	7.5	124.0	176.0	249.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199505	641	12	12.0	114.0	179.0	232.21052631578945	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199502	641	12	9.5	125.0	179.0	248.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199504	641	12	12.0	114.0	179.0	233.68421052631578	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199507	641	13	10.0	114.0	178.0	232.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199506	641	12	12.0	114.0	179.0	231.42105263157893	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199503	641	12	9.5	125.0	179.0	246.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199508	640	12	8.0	114.0	179.0	247.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199509	640	13	7.5	111.0	178.0	237.3846153846154	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199516	640	12	2.0	138.0	179.0	249.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199513	640	12	3.0	154.0	179.0	245.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199514	640	12	3.0	154.0	179.0	245.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199515	640	12	3.0	138.0	179.0	250.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199512	640	13	6.0	117.0	179.0	249.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199517	640	12	3.0	138.0	179.0	250.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199511	640	13	4.5	137.0	179.0	251.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199510	640	13	5.5	120.0	179.0	249.70000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199519	640	12	2.0	122.0	164.0	242.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199518	640	12	2.0	138.0	171.0	246.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199533	640	156	12.5	113.0	179.0	246.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199529	640	156	12.5	115.0	233.0	240.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199528	640	155	12.0	116.0	179.0	240.68421052631578	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199527	640	155	9.5	135.0	179.0	246.4375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199530	640	156	12.5	111.0	228.0	240.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199532	640	156	11.5	120.0	179.0	249.68421052631578	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199531	640	156	12.5	111.0	179.0	241.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199526	640	155	7.5	111.0	175.0	234.76923076923077	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199538	640	156	3.0	125.0	178.0	249.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199540	640	156	2.0	139.0	176.0	249.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199539	640	156	3.0	125.0	178.0	249.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199536	640	156	5.0	115.0	179.0	253.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199535	640	156	8.0	122.0	179.0	246.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199537	640	156	5.0	114.0	179.0	253.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199534	640	156	10.5	112.0	179.0	244.64705882352942	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199541	640	156	2.0	139.0	176.0	246.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
199542	640	156	1.5	150.0	176.0	245.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
200557	462	130	1.5	118.0	167.0	163.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
200556	462	130	1.5	118.0	167.0	163.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
200554	462	130	3.0	115.0	166.0	180.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
200555	462	130	3.0	115.0	167.0	156.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201899	572	26	5.5	116.0	179.0	245.36363636363637	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201900	573	26	7.0	121.0	179.0	247.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201898	573	26	3.5	113.0	165.0	249.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201901	573	26	8.5	120.0	185.0	242.46666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201906	572	24	6.5	122.0	179.0	245.0769230769231	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201904	573	24	9.0	115.0	179.0	246.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201905	573	24	9.0	115.0	179.0	246.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201907	572	24	5.5	129.0	178.0	248.0909090909091	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201909	572	24	2.5	127.0	172.0	234.85714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201902	573	26	8.5	120.0	185.0	242.46666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201908	572	24	3.5	125.0	178.0	241.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201903	572	25	7.5	130.0	178.0	247.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201911	572	24	1.5	112.0	171.0	238.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201910	573	24	2.0	114.0	172.0	233.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201921	539	96	3.5	129.0	160.0	200.44444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201922	539	95	6.0	143.0	179.0	242.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201923	539	95	6.0	143.0	179.0	242.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201920	538	96	1.5	116.0	139.0	121.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201919	539	96	2.0	114.0	139.0	20.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201924	539	95	7.0	140.0	179.0	229.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201925	539	95	7.0	140.0	179.0	229.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201929	539	95	4.0	134.0	178.0	240.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201930	538	93	4.0	111.0	168.0	241.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201927	539	95	5.5	112.0	175.0	245.72727272727275	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201931	538	93	4.0	111.0	168.0	241.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201932	539	93	3.0	111.0	169.0	228.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201928	539	95	4.0	134.0	178.0	240.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201933	538	93	4.0	111.0	167.0	222.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201926	539	95	5.5	112.0	175.0	245.72727272727275	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201934	538	93	2.5	117.0	157.0	225.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201955	685	131	11.5	117.0	179.0	241.21052631578945	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201956	685	132	7.5	112.0	174.0	245.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201951	686	130	2.0	143.0	175.0	205.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201954	685	131	9.5	117.0	179.0	247.41176470588235	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201953	685	131	11.0	111.0	179.0	246.10000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201952	685	131	9.5	111.0	177.0	244.47058823529412	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201957	686	132	1.5	113.0	168.0	250.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201958	687	132	2.0	135.0	165.0	189.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
201959	687	132	2.0	123.0	164.0	175.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209458	592	65	6.0	122.0	179.0	242.92307692307693	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209459	592	65	5.5	121.0	176.0	248.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209460	592	65	5.5	121.0	176.0	248.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209461	592	66	3.5	123.0	173.0	248.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209466	592	63	4.0	119.0	176.0	241.27272727272728	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209465	592	62	1.5	135.0	173.0	243.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209467	592	63	2.5	112.0	175.0	227.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209463	592	66	4.5	111.0	176.0	236.41666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209462	592	66	4.0	123.0	178.0	220.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209474	755	75	15.0	121.0	176.0	253.29166666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209475	755	75	16.5	126.0	179.0	250.92307692307693	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209477	755	75	16.5	142.0	179.0	252.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209472	756	75	1.5	125.0	173.0	237.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209473	756	75	3.5	127.0	175.0	249.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209476	755	75	16.5	137.0	179.0	252.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209483	525	12	2.5	113.0	152.0	240.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209483	755	75	15.0	121.0	179.0	244.70833333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209482	525	12	2.5	113.0	152.0	240.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209482	755	75	16.0	115.0	179.0	246.16	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209480	525	11	2.0	115.0	138.0	243.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209480	755	75	17.5	118.0	179.0	246.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209485	755	75	11.5	114.0	179.0	247.45000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209481	525	11	2.0	139.0	159.0	226.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209481	755	75	17.5	118.0	179.0	246.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209484	755	75	15.0	113.0	179.0	240.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209479	525	11	3.5	129.0	169.0	205.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209479	755	75	17.5	114.0	179.0	250.14814814814812	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209478	525	11	3.5	129.0	169.0	205.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209478	755	75	17.5	112.0	179.0	250.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209493	523	12	1.5	111.0	150.0	37.800000000000004	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209493	611	66	8.5	112.0	179.0	245.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209493	756	75	3.0	127.0	172.0	248.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209490	524	12	2.0	113.0	147.0	83.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209490	611	66	8.5	126.0	178.0	248.46666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209490	756	75	5.5	125.0	179.0	251.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209492	524	12	2.0	113.0	147.0	83.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
209492	611	66	10.0	116.0	178.0	243.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part12.mp4
