frame	cX	cY	area	minI	maxI	meanI	video
349179	990	53	1.5	124.0	149.0	206.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349179	1009	69	13.5	132.0	179.0	250.2380952380952	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349178	1009	69	13.0	125.0	179.0	252.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349174	992	53	2.0	114.0	155.0	253.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349182	1009	69	13.0	117.0	179.0	252.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349189	1009	68	2.0	112.0	172.0	243.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349183	1009	69	13.0	125.0	179.0	253.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349186	1009	69	6.0	111.0	176.0	249.3846153846154	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349188	1009	68	2.5	125.0	176.0	245.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349185	1009	69	12.0	111.0	179.0	252.36842105263156	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349184	1009	69	13.0	111.0	179.0	253.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349187	1009	69	6.0	111.0	176.0	249.3846153846154	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349196	996	12	2.0	119.0	157.0	199.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349197	996	12	3.0	117.0	160.0	164.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349199	996	12	4.5	118.0	173.0	251.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349205	996	12	2.0	129.0	171.0	244.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349200	996	12	6.0	111.0	179.0	243.30769230769232	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349202	997	12	3.0	123.0	163.0	248.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349198	996	11	5.5	118.0	173.0	251.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349201	996	12	4.5	121.0	178.0	232.70000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349204	995	12	3.0	127.0	171.0	248.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
349207	995	12	1.5	115.0	171.0	239.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350604	24	276	3.0	113.0	177.0	254.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350605	24	276	2.0	113.0	177.0	246.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350613	25	273	2.5	119.0	172.0	113.71428571428571	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350611	25	274	4.0	116.0	164.0	130.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350612	25	273	2.5	119.0	172.0	113.71428571428571	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
350606	24	276	2.0	113.0	177.0	246.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351883	78	352	2.0	123.0	163.0	230.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351883	80	387	7.0	115.0	172.0	192.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351884	78	351	2.5	130.0	177.0	235.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351885	78	351	3.0	141.0	175.0	224.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351885	80	387	4.0	124.0	174.0	234.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351882	78	353	1.5	130.0	164.0	255.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351893	78	349	1.5	140.0	150.0	106.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351887	70	350	2.0	113.0	174.0	249.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351887	78	351	3.0	145.0	178.0	252.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351887	80	389	5.0	121.0	177.0	247.9	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351888	78	350	2.0	119.0	178.0	251.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351888	70	350	1.5	144.0	174.0	246.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351886	70	350	2.0	119.0	175.0	242.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351886	78	350	1.5	129.0	178.0	254.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
351886	80	388	2.0	128.0	169.0	253.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
354380	326	288	1.5	139.0	166.0	248.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
354385	327	287	2.5	112.0	168.0	168.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
354383	326	288	4.5	111.0	159.0	221.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
354382	326	289	4.5	113.0	179.0	203.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
354390	328	287	2.0	121.0	168.0	241.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part20.mp4
380083	1231	41	14.0	115.0	179.0	242.36363636363637	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380083	1215	41	21.0	121.0	179.0	245.06666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380078	1213	40	3.5	116.0	175.0	254.88888888888889	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380082	1231	41	12.5	115.0	179.0	245.55	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380082	1215	41	20.5	111.0	179.0	242.36666666666667	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380079	1213	40	3.0	149.0	176.0	250.625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380077	1213	40	2.0	112.0	150.0	254.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380081	1214	40	12.5	115.0	179.0	241.35000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380080	1214	40	11.0	112.0	179.0	246.36842105263156	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380076	1212	40	1.5	113.0	149.0	254.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380085	1232	42	11.5	116.0	177.0	241.6315789473684	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380085	1214	41	25.5	111.0	181.0	242.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380089	1232	42	4.5	118.0	179.0	250.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380089	1214	40	22.0	118.0	183.0	245.78125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380091	1214	40	21.5	114.0	179.0	243.64516129032256	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380087	1232	41	10.0	118.0	179.0	241.35294117647058	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380087	1214	41	22.0	131.0	179.0	244.6875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380090	1232	41	4.0	111.0	162.0	251.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380090	1214	40	21.5	114.0	179.0	247.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380086	1232	41	10.0	119.0	179.0	244.8235294117647	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380086	1214	41	21.5	133.0	179.0	244.3548387096774	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380088	1232	41	9.0	112.0	173.0	246.4375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380088	1214	41	27.0	129.0	183.0	244.29729729729732	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380084	1232	42	11.5	117.0	177.0	243.05263157894734	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380084	1215	41	25.0	113.0	179.0	242.1764705882353	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380096	1213	40	2.5	140.0	179.0	254.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380097	1213	40	2.5	118.0	169.0	251.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380094	1213	40	7.0	117.0	179.0	249.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380095	1213	40	6.5	119.0	178.0	247.3846153846154	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380093	1213	40	15.5	111.0	179.0	239.43478260869566	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380092	1214	41	19.0	113.0	179.0	239.32142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380122	1213	40	2.0	120.0	159.0	205.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380123	1213	40	3.0	131.0	176.0	196.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380125	1212	40	6.0	121.0	179.0	209.41666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380128	1212	40	9.5	124.0	177.0	197.1875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380127	1212	40	9.5	119.0	177.0	190.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380131	1212	40	11.5	120.0	179.0	210.26315789473682	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380126	1212	40	9.5	121.0	178.0	209.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380130	1212	40	11.5	120.0	179.0	210.26315789473682	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380129	1212	40	9.5	120.0	178.0	188.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380124	1213	40	4.0	116.0	173.0	197.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380133	1213	40	15.0	114.0	178.0	217.47826086956522	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380135	1213	41	17.0	131.0	178.0	215.16	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380136	1213	41	17.0	111.0	179.0	225.61538461538464	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380139	1213	41	14.0	138.0	178.0	226.04545454545456	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380137	1214	41	16.5	111.0	179.0	225.28	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380134	1213	41	17.0	113.0	179.0	216.76	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380138	1214	41	16.5	111.0	179.0	225.28	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380132	1212	40	12.5	123.0	179.0	224.3	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380142	1213	41	13.5	129.0	177.0	225.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380147	1213	41	13.5	130.0	179.0	230.76190476190476	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380143	1213	41	13.5	129.0	178.0	221.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380144	1213	41	13.5	114.0	178.0	220.95238095238093	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380145	1213	40	12.0	119.0	179.0	226.52631578947367	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380146	1213	41	13.5	121.0	179.0	235.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380141	1213	41	13.5	129.0	178.0	229.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380140	1213	41	14.5	113.0	179.0	221.43478260869566	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380151	1233	42	4.5	119.0	166.0	248.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380151	1214	41	20.5	111.0	179.0	224.43333333333334	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380150	1233	42	3.5	122.0	152.0	253.625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380150	1214	41	19.0	125.0	178.0	223.78571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380149	1233	42	2.5	112.0	181.0	254.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380149	1214	41	16.5	115.0	179.0	225.52	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380153	1233	41	7.0	124.0	175.0	248.53846153846155	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380153	1214	41	22.0	111.0	179.0	223.96875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380152	1233	41	6.0	119.0	172.0	245.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380152	1214	41	20.5	111.0	179.0	224.43333333333334	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380155	1234	42	6.5	124.0	159.0	253.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380155	1213	40	22.0	117.0	179.0	223.1290322580645	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380154	1234	42	7.0	112.0	166.0	249.3846153846154	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380154	1213	40	22.0	118.0	179.0	223.54838709677418	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380148	1213	41	15.5	115.0	179.0	226.54166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380156	1234	42	8.5	111.0	171.0	211.73333333333332	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380156	1213	40	20.5	128.0	179.0	221.89655172413794	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380163	1234	41	3.5	117.0	173.0	254.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380163	1213	40	20.5	114.0	179.0	218.06896551724137	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380162	1234	41	4.0	117.0	169.0	242.88888888888889	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380162	1213	40	20.5	124.0	179.0	219.0344827586207	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380160	1234	41	2.0	114.0	173.0	252.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380160	1213	40	20.5	124.0	179.0	205.55172413793102	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380158	1234	41	4.0	115.0	159.0	225.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380158	1213	40	20.5	125.0	179.0	223.75862068965517	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380159	1234	41	3.5	120.0	152.0	252.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380159	1213	40	20.5	119.0	179.0	215.3103448275862	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380161	1213	40	20.5	124.0	179.0	204.58620689655172	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380157	1234	41	4.0	132.0	163.0	228.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380157	1213	40	20.5	125.0	179.0	230.9655172413793	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380170	1233	42	16.5	114.0	179.0	250.48000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380170	1214	41	29.5	117.0	249.0	220.05	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380169	1233	41	7.0	126.0	177.0	242.0769230769231	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380169	1214	41	25.5	119.0	179.0	238.63888888888889	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380165	1233	41	4.0	112.0	143.0	242.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380165	1213	40	20.5	125.0	179.0	218.68965517241378	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380168	1233	41	6.0	147.0	178.0	249.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380168	1214	41	23.5	113.0	179.0	227.96969696969697	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380171	1233	42	25.5	111.0	179.0	249.58333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380171	1214	41	35.0	117.0	253.0	230.7659574468085	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380167	1233	41	7.0	127.0	178.0	241.53846153846155	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380167	1214	40	19.5	134.0	179.0	228.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380166	1233	42	6.0	112.0	169.0	242.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380166	1214	41	20.0	113.0	179.0	227.48275862068965	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380164	1234	41	4.0	122.0	170.0	216.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380164	1213	40	20.5	120.0	178.0	213.44827586206895	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380177	1215	41	61.5	111.0	255.0	238.66233766233768	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380177	1232	42	49.5	112.0	179.0	246.65625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380173	1232	42	38.0	115.0	179.0	250.78	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380173	1215	41	45.0	116.0	255.0	239.74137931034483	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380175	1215	41	56.0	111.0	254.0	237.79999999999998	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380175	1232	42	42.5	113.0	179.0	246.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380179	1215	41	64.5	116.0	255.0	242.13750000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380179	1232	42	50.0	117.0	179.0	248.3125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380172	1215	41	45.5	115.0	251.0	241.4310344827586	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380172	1232	42	41.5	118.0	179.0	248.0377358490566	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380174	1232	42	38.5	112.0	179.0	245.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380174	1215	41	48.0	111.0	255.0	240.80645161290323	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380176	1215	41	58.0	116.0	255.0	238.3972602739726	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380176	1232	42	43.5	114.0	179.0	243.87719298245614	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380178	1215	41	67.5	112.0	255.0	238.5542168674699	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380178	1232	42	48.0	112.0	179.0	248.32258064516128	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380183	1214	41	82.0	111.0	255.0	238.50505050505052	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380183	1233	42	79.0	111.0	251.0	246.18947368421053	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380185	1213	41	83.0	113.0	255.0	241.46	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380185	1233	42	79.0	112.0	248.0	245.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380182	1214	41	72.5	113.0	255.0	238.93258426966293	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380182	1233	42	74.0	112.0	243.0	244.05555555555557	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380187	1213	41	80.5	121.0	255.0	240.02061855670104	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380187	1233	42	76.0	117.0	251.0	245.80434782608694	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380186	1213	41	80.0	135.0	255.0	242.04166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380186	1233	43	77.5	111.0	255.0	246.6063829787234	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380184	1213	41	84.5	115.0	255.0	242.26470588235293	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380184	1233	42	77.5	112.0	250.0	246.67021276595744	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380181	1214	41	70.5	113.0	254.0	235.367816091954	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380181	1232	42	61.5	114.0	240.0	243.7662337662338	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380180	1215	41	65.5	114.0	254.0	242.60493827160494	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380180	1232	42	48.5	120.0	179.0	250.75806451612902	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380193	1213	41	50.5	111.0	254.0	240.140625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380193	1233	42	40.0	112.0	179.0	245.2037037037037	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380192	1213	41	53.0	114.0	252.0	240.13432835820896	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380192	1233	42	45.5	114.0	179.0	246.135593220339	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380189	1213	41	73.5	123.0	255.0	238.14444444444445	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380189	1233	42	61.0	119.0	179.0	244.54545454545456	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380191	1213	41	59.5	112.0	255.0	238.60810810810813	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380191	1233	42	55.0	112.0	179.0	246.5072463768116	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380194	1233	42	35.0	118.0	179.0	246.70212765957447	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380194	1213	41	45.5	111.0	254.0	236.27118644067795	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380195	1213	41	44.5	123.0	254.0	239.13793103448276	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380195	1233	42	38.5	112.0	179.0	248.17307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380188	1213	41	75.5	114.0	254.0	242.3695652173913	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380188	1233	42	69.5	111.0	219.0	247.0705882352941	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380190	1212	41	65.5	112.0	255.0	240.72839506172838	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380190	1233	42	56.5	113.0	179.0	245.66197183098592	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380199	1233	42	45.5	114.0	179.0	247.03389830508473	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380199	1213	41	46.0	113.0	255.0	242.21666666666667	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380202	1233	42	37.0	111.0	179.0	248.59183673469386	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380202	1213	41	45.5	114.0	254.0	239.84745762711864	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380198	1233	42	47.5	112.0	179.0	246.85245901639345	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380198	1213	41	48.0	117.0	253.0	243.06451612903226	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380200	1213	41	44.5	133.0	254.0	239.9310344827586	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380200	1233	42	40.0	117.0	179.0	248.2830188679245	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380203	1234	42	33.0	113.0	179.0	247.06666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380203	1213	41	46.0	115.0	254.0	242.10169491525423	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380201	1213	41	44.5	134.0	255.0	237.01724137931035	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380201	1233	42	38.0	114.0	179.0	250.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380197	1213	41	49.0	115.0	255.0	241.36507936507934	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380197	1233	43	52.5	111.0	179.0	248.1641791044776	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380196	1213	41	48.0	111.0	249.0	244.24193548387098	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380196	1233	42	52.5	111.0	179.0	251.3181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
