frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
43931,1085,117,5.5,118.0,169.0,251.1818181818182,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.100,1425
43935,1084,117,20.5,116.0,179.0,251.3793103448276,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.500,1424
43934,1085,117,19.0,113.0,179.0,249.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.400,1425
43939,1084,116,18.5,114.0,179.0,242.48148148148147,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.900,1424
43937,1084,116,21.5,117.0,179.0,248.38709677419357,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.700,1424
43933,1085,117,18.0,120.0,179.0,241.4074074074074,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.300,1425
43938,1084,116,21.0,112.0,178.0,245.4333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.800,1424
43936,1084,117,22.0,111.0,179.0,252.03225806451613,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.600,1424
43932,1085,117,9.5,118.0,178.0,247.2941176470588,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:13.200,1425
43944,1082,114,7.0,111.0,178.0,247.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.400,1422
43943,1083,114,12.5,122.0,178.0,249.15,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.300,1423
43945,1082,114,8.5,116.0,177.0,248.86666666666667,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.500,1422
43941,1084,115,14.0,114.0,179.0,243.95454545454547,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.100,1424
43942,1083,115,12.0,111.0,179.0,249.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.200,1423
43940,1084,115,14.0,142.0,179.0,245.72727272727275,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.000,1424
43946,1081,114,2.0,111.0,165.0,246.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:14.600,1421
43954,1093,70,3.0,129.0,179.0,245.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.400,1433
43955,1093,70,1.5,117.0,169.0,253.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.500,1433
43959,1091,70,3.0,132.0,168.0,250.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.900,1431
43963,1089,70,2.5,123.0,166.0,246.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:16.300,1429
43957,1091,70,3.0,127.0,174.0,244.625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.700,1431
43958,1092,70,4.0,125.0,177.0,233.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.800,1432
43956,1092,70,3.0,114.0,178.0,246.77777777777777,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:15.600,1432
43960,1091,70,3.0,116.0,178.0,237.375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:16.000,1431
43961,1090,70,2.0,115.0,168.0,243.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:16.100,1430
43962,1089,71,4.5,128.0,172.0,201.1,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:16.200,1429
43964,1088,70,3.0,119.0,171.0,216.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:03:16.400,1428
44457,1138,146,2.5,111.0,152.0,247.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.700,1478
44454,1139,147,8.5,112.0,165.0,226.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.400,1479
44453,1139,147,10.5,114.0,178.0,237.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.300,1479
44456,1138,147,5.0,115.0,175.0,227.23076923076923,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.600,1478
44455,1139,147,4.5,111.0,176.0,246.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.500,1479
44452,1140,147,3.5,123.0,162.0,252.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:05.200,1480
44483,1209,72,12.0,111.0,178.0,243.3684210526316,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.300,1549
44486,1209,75,25.0,112.0,179.0,240.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.600,1549
44489,1209,75,21.5,112.0,179.0,239.0967741935484,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.900,1549
44488,1209,76,21.5,127.0,179.0,240.29032258064515,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.800,1549
44487,1209,75,25.0,112.0,179.0,242.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.700,1549
44491,1209,75,13.5,125.0,179.0,246.54545454545456,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.100,1549
44485,1209,75,25.0,112.0,179.0,239.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.500,1549
44485,1258,78,13.5,121.0,177.0,247.9523809523809,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.500,1598
44484,1259,77,7.0,117.0,172.0,245.2142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.400,1599
44484,1209,75,22.0,112.0,179.0,244.83870967741936,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:08.400,1549
44490,1209,75,16.5,116.0,179.0,247.04,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.000,1549
44490,1260,78,4.5,121.0,170.0,251.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.000,1600
44495,1208,75,10.5,111.0,178.0,222.1111111111111,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.500,1548
44499,1208,75,7.0,115.0,173.0,200.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.900,1548
44494,1209,75,10.5,120.0,173.0,227.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.400,1549
44492,1209,75,14.5,123.0,179.0,248.08695652173915,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.200,1549
44496,1208,75,10.5,119.0,179.0,210.05263157894737,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.600,1548
44498,1209,75,7.0,111.0,176.0,216.2142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.800,1549
44493,1209,75,14.0,120.0,179.0,230.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.300,1549
44497,1208,75,9.5,120.0,179.0,212.76470588235293,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:09.700,1548
44511,1209,126,18.0,111.0,179.0,245.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.100,1549
44510,1209,126,18.0,125.0,179.0,247.42307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.000,1549
44509,1209,126,18.0,121.0,184.0,227.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:10.900,1549
44515,1209,125,11.5,114.0,182.0,238.0526315789473,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.500,1549
44514,1208,125,12.0,130.0,178.0,249.57894736842104,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.400,1548
44512,1209,126,16.0,111.0,179.0,246.79166666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.200,1549
44513,1209,126,14.5,111.0,179.0,250.27272727272728,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.300,1549
44520,1209,124,2.0,113.0,167.0,240.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:12.000,1549
44517,1209,125,7.0,127.0,179.0,243.92857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.700,1549
44519,1209,124,4.0,115.0,172.0,235.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.900,1549
44522,1210,124,1.5,121.0,168.0,238.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:12.200,1550
44518,1209,125,6.0,115.0,178.0,249.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.800,1549
44521,1210,124,1.5,121.0,168.0,238.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:12.100,1550
44516,1209,125,9.0,113.0,182.0,252.0625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:11.600,1549
44531,1212,114,3.5,114.0,175.0,232.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.100,1552
44537,1210,115,1.5,141.0,172.0,247.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.700,1550
44535,1211,115,6.5,118.0,178.0,240.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.500,1551
44536,1210,115,1.5,143.0,172.0,243.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.600,1550
44534,1211,115,7.5,111.0,178.0,241.06666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.400,1551
44538,1211,115,4.5,129.0,172.0,249.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.800,1551
44539,1211,115,4.5,118.0,168.0,253.1,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.900,1551
44532,1211,115,7.5,133.0,179.0,249.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.200,1551
44533,1211,114,7.0,118.0,176.0,244.84615384615387,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:13.300,1551
44543,1211,116,2.0,118.0,157.0,254.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:14.300,1551
44542,1211,116,2.0,115.0,163.0,253.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:14.200,1551
44540,1211,116,6.0,115.0,172.0,241.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:14.000,1551
44541,1211,116,3.5,111.0,166.0,226.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:14.100,1551
44568,1027,46,4.0,130.0,165.0,249.55555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:16.800,1367
44567,1028,47,5.5,121.0,176.0,253.1818181818182,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:16.700,1368
44678,1048,109,14.5,114.0,179.0,242.4782608695652,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:27.800,1388
44680,1048,109,16.0,128.0,179.0,242.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.000,1388
44679,1048,109,15.0,125.0,179.0,240.4782608695652,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:27.900,1388
44677,1049,108,5.0,117.0,175.0,241.72727272727275,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:27.700,1389
44682,1048,110,18.5,122.0,178.0,245.7037037037037,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.200,1388
44681,1048,110,15.0,116.0,179.0,244.17391304347825,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.100,1388
44683,1048,111,14.0,112.0,177.0,242.95454545454547,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.300,1388
44687,1047,112,9.5,113.0,178.0,235.8125,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.700,1387
44688,1047,112,7.0,119.0,176.0,206.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.800,1387
44690,1047,112,3.5,112.0,179.0,209.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:29.000,1387
44685,1048,111,8.5,113.0,179.0,247.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.500,1388
44691,1047,113,1.5,119.0,151.0,249.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:29.100,1387
44686,1047,112,7.5,111.0,179.0,245.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.600,1387
44689,1047,112,5.5,114.0,179.0,245.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.900,1387
44684,1048,111,10.0,121.0,177.0,248.05882352941177,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:28.400,1388
44692,1045,114,1.5,125.0,162.0,183.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:29.200,1385
44693,1046,114,2.5,115.0,162.0,180.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:29.300,1386
44904,920,133,2.5,117.0,155.0,195.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.400,1260
44906,920,134,6.5,115.0,169.0,218.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.600,1260
44907,919,134,7.0,116.0,163.0,247.92307692307693,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.700,1259
44905,920,133,5.0,124.0,160.0,228.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.500,1260
44910,919,135,5.0,111.0,169.0,246.53846153846155,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:51.000,1259
44913,917,136,1.5,114.0,156.0,188.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:51.300,1257
44912,919,136,1.5,111.0,156.0,242.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:51.200,1259
44908,919,135,7.0,111.0,172.0,252.6923076923077,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.800,1259
44909,919,135,6.0,113.0,163.0,245.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:50.900,1259
44975,909,156,1.5,121.0,143.0,54.400000000000006,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:57.500,1249
44976,909,156,1.5,121.0,143.0,54.400000000000006,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:04:57.600,1249
45187,976,141,10.0,114.0,176.0,246.52941176470588,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.700,1316
45182,978,141,7.5,119.0,173.0,217.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.200,1318
45181,978,140,2.0,127.0,173.0,242.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.100,1318
45183,978,141,8.0,111.0,171.0,219.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.300,1318
45185,977,141,8.0,114.0,175.0,239.07142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.500,1317
45186,977,141,9.0,111.0,178.0,239.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.600,1317
45184,978,141,7.0,111.0,179.0,241.92857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.400,1318
45194,974,140,1.5,114.0,166.0,187.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:19.400,1314
45193,974,140,3.0,114.0,179.0,229.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:19.300,1314
45188,976,141,6.5,131.0,178.0,248.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:18.800,1316
45192,974,141,1.5,111.0,163.0,244.6,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:19.200,1314
45511,1078,159,3.5,115.0,177.0,151.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.100,1418
45514,1077,160,2.5,111.0,163.0,233.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.400,1417
45515,1134,120,5.0,117.0,170.0,230.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.500,1474
45517,1134,120,14.5,114.0,178.0,238.54545454545456,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.700,1474
45520,1134,121,15.5,116.0,177.0,243.1304347826087,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:52.000,1474
45519,1134,120,16.5,113.0,179.0,241.04,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.900,1474
45521,1133,121,13.5,128.0,177.0,250.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:52.100,1473
45523,1133,120,7.0,115.0,179.0,243.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:52.300,1473
45518,1134,121,14.0,124.0,179.0,249.8636363636364,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.800,1474
45518,1076,161,2.0,122.0,157.0,81.57142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.800,1416
45516,1134,120,14.0,117.0,179.0,242.19047619047615,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part03.mp4,1900-01-01 19:05:51.600,1474
