frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
161955,448,276,5.5,132.0,179.0,248.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:55.500,748
161959,447,276,7.0,118.0,179.0,240.7692307692308,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:55.900,747
161954,448,277,8.5,111.0,179.0,245.9333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:55.400,748
161960,447,275,3.5,123.0,164.0,226.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:56.000,747
161953,448,277,8.5,119.0,176.0,242.46666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:55.300,748
161962,446,275,2.0,140.0,172.0,252.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part09.mp4,1900-01-01 21:52:56.200,746
183782,969,327,15.0,117.0,177.0,240.4782608695652,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.200,1269
183781,968,327,4.0,111.0,177.0,224.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.100,1268
183789,970,327,18.0,113.0,179.0,244.74074074074076,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.900,1270
183787,969,327,14.0,121.0,179.0,254.0909090909091,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.700,1269
183785,969,328,17.5,121.0,179.0,254.2692307692308,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.500,1269
183784,969,328,16.5,113.0,179.0,251.32,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.400,1269
183786,969,328,16.5,122.0,179.0,253.88,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.600,1269
183788,970,328,15.0,119.0,179.0,246.7391304347826,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.800,1270
183790,970,327,16.0,118.0,173.0,247.56,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.000,1270
183783,969,328,16.5,113.0,179.0,251.32,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:18.300,1269
183792,970,327,18.0,100.0,170.0,236.07407407407405,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.200,1270
183792,971,326,2.0,100.0,158.0,236.4,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.200,1271
183793,972,328,1.5,113.0,149.0,253.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.300,1272
183794,972,327,2.0,111.0,149.0,223.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.400,1272
183791,970,327,14.5,89.0,168.0,241.7391304347826,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.100,1270
183791,970,327,2.0,89.0,161.0,228.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:29:19.100,1270
186175,776,19,1.5,125.0,162.0,81.80000000000001,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:17.500,1076
186181,776,19,5.0,112.0,155.0,80.60000000000001,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:18.100,1076
186180,776,19,2.0,130.0,147.0,47.83333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:18.000,1076
186177,776,19,1.5,129.0,163.0,91.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:17.700,1076
186176,776,19,1.5,125.0,162.0,81.80000000000001,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:17.600,1076
186179,776,19,2.0,130.0,147.0,47.83333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part11.mp4,1900-01-01 22:33:17.900,1076
198756,1262,24,5.5,117.0,177.0,238.0833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:15.600,1562
198755,1263,24,3.0,123.0,170.0,243.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:15.500,1563
198757,1262,24,8.0,115.0,179.0,226.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:15.700,1562
198765,1262,24,13.0,115.0,179.0,234.8095238095238,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.500,1562
198763,1262,24,14.0,114.0,179.0,234.72727272727275,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.300,1562
198762,1262,24,12.5,113.0,177.0,222.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.200,1562
198761,1262,24,12.5,113.0,179.0,228.55,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.100,1562
198760,1262,24,15.0,114.0,179.0,233.17391304347825,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.000,1562
198758,1262,24,10.5,125.0,179.0,238.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:15.800,1562
198759,1262,24,12.5,113.0,179.0,229.35,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:15.900,1562
198764,1262,24,14.0,115.0,179.0,235.77272727272728,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.400,1562
198768,1262,24,14.0,115.0,179.0,239.8636363636364,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.800,1562
198770,1262,24,13.0,115.0,179.0,233.8095238095238,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.000,1562
198767,1262,24,13.0,115.0,179.0,234.7142857142857,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.700,1562
198771,1262,24,13.0,112.0,179.0,233.04761904761904,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.100,1562
198769,1262,24,13.0,116.0,179.0,231.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.900,1562
198772,1262,24,13.0,118.0,179.0,234.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.200,1562
198773,1262,24,13.0,122.0,179.0,235.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.300,1562
198766,1262,24,13.0,115.0,178.0,224.52380952380952,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:16.600,1562
198778,1262,24,16.0,117.0,178.0,231.7083333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.800,1562
198777,1262,24,15.5,114.0,179.0,239.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.700,1562
198780,1262,24,17.5,113.0,179.0,236.61538461538464,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.000,1562
198779,1262,24,17.0,130.0,179.0,240.08,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.900,1562
198776,1262,24,17.5,121.0,179.0,235.5769230769231,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.600,1562
198774,1262,24,13.0,124.0,179.0,236.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.400,1562
198775,1262,24,14.0,111.0,179.0,236.3181818181818,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:17.500,1562
198781,1270,24,3.0,132.0,171.0,252.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.100,1570
198781,1262,24,17.5,121.0,179.0,233.96153846153848,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.100,1562
198783,1271,25,2.5,114.0,173.0,254.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.300,1571
198783,1262,24,20.5,111.0,179.0,239.3448275862069,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.300,1562
198787,1271,25,4.5,125.0,176.0,249.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.700,1571
198787,1262,24,21.5,120.0,179.0,233.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.700,1562
198786,1271,25,5.0,112.0,176.0,244.72727272727275,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.600,1571
198786,1262,24,17.5,121.0,179.0,241.92307692307693,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.600,1562
198784,1270,25,1.5,132.0,174.0,254.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.400,1570
198784,1262,24,18.5,113.0,179.0,231.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.400,1562
198785,1271,25,2.5,111.0,166.0,255.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.500,1571
198785,1262,24,18.0,112.0,179.0,234.6923076923077,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.500,1562
198788,1271,25,4.0,116.0,171.0,253.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.800,1571
198788,1262,25,19.0,118.0,179.0,243.89285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.800,1562
198789,1271,25,6.0,119.0,171.0,243.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.900,1571
198789,1262,24,21.5,114.0,179.0,240.06666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.900,1562
198782,1271,25,3.5,114.0,174.0,247.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.200,1571
198782,1262,24,17.5,117.0,179.0,242.11538461538464,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:18.200,1562
198793,1271,25,11.5,117.0,177.0,244.68421052631575,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.300,1571
198793,1262,24,23.5,116.0,213.0,235.60606060606065,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.300,1562
198794,1272,25,16.0,112.0,179.0,245.29166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.400,1572
198794,1262,25,33.5,113.0,224.0,230.82222222222225,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.400,1562
198790,1271,25,10.5,122.0,179.0,238.7058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.000,1571
198790,1262,24,21.5,118.0,179.0,242.53333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.000,1562
198795,1272,26,23.0,125.0,179.0,249.21875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.500,1572
198795,1262,25,38.0,116.0,247.0,237.84,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.500,1562
198797,1267,25,99.5,112.0,254.0,240.72131147540983,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.700,1567
198791,1271,25,9.5,127.0,179.0,250.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.100,1571
198791,1262,24,19.5,118.0,179.0,244.60714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.100,1562
198791,1193,347,3.5,111.0,152.0,204.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.100,1493
198796,1266,25,81.5,112.0,251.0,241.4519230769231,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.600,1566
198792,1271,25,11.0,115.0,176.0,247.94444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.200,1571
198792,1262,24,23.5,130.0,179.0,240.33333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.200,1562
198801,1266,25,108.0,112.0,255.0,243.1450381679389,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.100,1566
198802,1266,25,112.0,111.0,254.0,242.06666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.200,1566
198803,1266,25,110.0,115.0,253.0,242.48872180451127,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.300,1566
198800,1266,25,105.5,115.0,254.0,243.0078125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.000,1566
198805,1266,25,103.0,114.0,255.0,242.1746031746032,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.500,1566
198799,1266,25,106.5,112.0,255.0,244.1627906976744,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.900,1566
198804,1266,25,107.0,114.0,255.0,242.91538461538465,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.400,1566
198798,1266,25,109.0,112.0,254.0,243.15789473684208,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:19.800,1566
198809,1266,25,83.5,111.0,255.0,245.15238095238095,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.900,1566
198810,1266,25,84.5,113.0,255.0,245.7075471698113,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.000,1566
198812,1266,25,81.0,112.0,249.0,245.89215686274508,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.200,1566
198807,1266,25,99.5,114.0,253.0,242.41463414634148,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.700,1566
198813,1266,25,76.5,113.0,244.0,247.234693877551,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.300,1566
198806,1266,25,99.5,115.0,251.0,243.2926829268293,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.600,1566
198811,1266,25,82.0,113.0,254.0,245.2038834951456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.100,1566
198808,1266,25,81.5,111.0,253.0,244.6796116504854,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:20.800,1566
198820,1272,26,19.0,113.0,179.0,250.64285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.000,1572
198820,1263,25,38.5,118.0,249.0,238.4705882352941,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.000,1563
198817,1265,25,58.5,119.0,255.0,244.69620253164555,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.700,1565
198819,1271,26,21.5,113.0,179.0,248.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.900,1571
198819,1263,25,40.5,111.0,252.0,235.47169811320757,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.900,1563
198818,1272,25,16.5,113.0,179.0,246.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.800,1572
198818,1263,25,39.5,111.0,236.0,230.1346153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.800,1563
198816,1266,25,60.0,112.0,237.0,240.8148148148148,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.600,1566
198815,1266,25,67.0,111.0,250.0,244.0568181818182,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.500,1566
198821,1272,26,18.5,111.0,179.0,248.14814814814807,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.100,1572
198821,1263,25,36.5,113.0,206.0,237.35416666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.100,1563
198814,1266,25,72.5,112.0,244.0,247.79787234042556,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:21.400,1566
198822,1272,26,20.0,118.0,179.0,244.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.200,1572
198822,1262,25,35.0,114.0,241.0,241.56521739130437,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.200,1562
198824,1272,25,17.0,130.0,179.0,251.04,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.400,1572
198824,1263,25,37.0,117.0,255.0,238.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.400,1563
198828,1272,25,16.5,117.0,179.0,249.4,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.800,1572
198828,1263,25,34.0,112.0,248.0,235.7555555555556,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.800,1563
198823,1272,25,17.0,131.0,179.0,248.72,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.300,1572
198823,1263,24,34.0,113.0,179.0,241.13333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.300,1563
198825,1272,25,17.0,130.0,179.0,249.56,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.500,1572
198825,1262,25,35.5,113.0,248.0,239.91489361702128,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.500,1562
198829,1272,25,16.0,124.0,179.0,249.5833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.900,1572
198829,1263,25,35.5,111.0,241.0,229.25531914893617,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part12.mp4,1900-01-01 22:54:22.900,1563
