frame	cX	cY	area	minI	maxI	meanI	video
75884	470	204	1.5	156.0	162.0	194.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
75880	470	203	1.5	117.0	150.0	250.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
75877	469	202	3.0	145.0	176.0	211.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
75890	470	206	1.5	114.0	163.0	224.60000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
75887	470	205	1.5	113.0	180.0	244.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
75885	470	204	1.5	156.0	162.0	194.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76835	1074	94	11.5	114.0	188.0	229.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76836	1074	94	10.5	124.0	179.0	248.58823529411765	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76837	1074	94	13.0	113.0	178.0	239.05	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76840	1074	94	9.5	115.0	175.0	239.88235294117646	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76843	1074	94	7.5	112.0	168.0	227.53333333333333	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76838	1074	93	14.5	116.0	178.0	234.13636363636365	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76842	1074	94	7.5	130.0	172.0	243.92857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76841	1074	94	9.5	123.0	174.0	236.35294117647058	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76844	1074	94	6.0	118.0	171.0	247.91666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76839	1074	93	12.5	118.0	179.0	229.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76846	1074	93	3.0	117.0	155.0	188.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76847	1073	93	2.5	117.0	153.0	189.57142857142856	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
76845	1074	93	2.5	117.0	162.0	242.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77140	19	53	5.0	116.0	164.0	173.3	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77138	18	54	3.5	116.0	158.0	135.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77139	18	54	3.5	116.0	158.0	135.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77144	19	53	3.5	112.0	159.0	175.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77146	19	53	3.0	111.0	166.0	161.125	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77141	19	53	5.0	115.0	164.0	174.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77142	19	53	3.5	115.0	160.0	171.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77145	19	53	2.0	112.0	164.0	166.85714285714286	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77143	19	53	3.5	114.0	159.0	173.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77152	19	52	2.0	120.0	150.0	120.83333333333333	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77151	19	52	2.0	120.0	150.0	120.83333333333333	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77449	1041	106	3.0	121.0	154.0	226.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77451	1042	107	15.5	112.0	179.0	234.69565217391303	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77452	1042	107	15.0	123.0	178.0	247.16666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77450	1041	107	8.5	113.0	177.0	248.13333333333333	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77457	1046	63	12.0	124.0	179.0	247.4736842105263	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77457	1043	107	18.0	112.0	179.0	251.80769230769232	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77456	1046	63	12.0	135.0	179.0	242.73684210526315	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77456	1043	107	16.5	119.0	179.0	250.56	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77459	1046	64	12.5	111.0	179.0	250.05263157894734	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77459	1043	107	13.0	112.0	179.0	245.54545454545456	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77455	1046	63	12.0	111.0	178.0	239.6315789473684	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77455	1042	107	19.0	131.0	179.0	252.60714285714283	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77454	1046	63	10.5	121.0	179.0	235.1764705882353	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77454	1043	107	20.0	116.0	179.0	247.27586206896552	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77458	1047	63	14.0	123.0	179.0	243.52380952380952	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77458	1043	107	13.0	112.0	179.0	245.54545454545456	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77460	1046	64	11.5	122.0	179.0	249.55555555555554	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77460	1043	107	14.5	112.0	179.0	248.04347826086956	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77453	1046	62	1.5	123.0	158.0	247.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77453	1042	107	15.0	123.0	178.0	247.16666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77468	1045	106	6.0	112.0	179.0	246.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77464	1046	63	4.0	112.0	175.0	245.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77464	1044	107	10.0	111.0	179.0	235.8125	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77462	1046	63	7.5	114.0	179.0	241.78571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77462	1044	107	17.0	113.0	179.0	240.3846153846154	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77461	1046	63	9.5	121.0	184.0	247.125	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77461	1043	107	14.5	112.0	179.0	248.04347826086956	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77466	1046	63	3.5	120.0	171.0	246.1111111111111	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77466	1044	106	10.5	113.0	178.0	232.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77467	1044	106	7.0	112.0	179.0	243.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77463	1046	63	4.5	114.0	178.0	239.8181818181818	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77463	1044	107	16.5	112.0	179.0	239.72	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77465	1046	63	3.5	119.0	176.0	210.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77465	1044	107	10.5	117.0	179.0	248.38888888888889	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77473	1045	45	11.0	99.0	164.0	240.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77473	1045	44	2.0	99.0	164.0	229.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77473	1044	106	4.0	116.0	154.0	209.91666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77475	1044	44	4.0	112.0	167.0	237.55555555555554	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77471	1045	45	11.5	120.0	173.0	239.26315789473682	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77471	1045	106	4.0	112.0	176.0	248.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77472	1045	45	12.5	111.0	175.0	243.65	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77472	1044	106	4.0	112.0	157.0	184.91666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77470	1045	45	11.5	116.0	179.0	246.36842105263156	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77470	1044	107	6.5	112.0	179.0	240.23076923076925	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77474	1045	45	10.0	114.0	167.0	245.05555555555554	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77469	1045	44	3.5	115.0	152.0	252.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77469	1045	106	4.5	118.0	179.0	244.0909090909091	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
77477	1045	106	2.0	113.0	151.0	204.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78884	884	46	6.0	128.0	172.0	251.45454545454547	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78888	886	47	30.5	113.0	179.0	246.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78892	886	46	22.0	117.0	178.0	244.15151515151516	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78892	1140	190	1.5	123.0	154.0	254.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78890	886	47	27.5	116.0	179.0	245.6052631578947	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78885	885	47	10.5	112.0	179.0	244.94444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78887	886	47	19.0	113.0	179.0	246.67857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78886	886	47	18.5	116.0	179.0	247.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78891	886	46	24.5	113.0	179.0	247.3235294117647	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78889	886	47	27.5	114.0	179.0	245.86842105263156	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78895	886	46	17.0	116.0	177.0	244.03846153846155	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78895	1140	189	10.5	120.0	177.0	244.1111111111111	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78899	887	46	13.5	121.0	179.0	245.63636363636365	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78899	1140	188	6.5	116.0	179.0	249.84615384615387	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78897	887	46	16.0	112.0	179.0	241.88	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78897	1139	189	10.5	17.0	179.0	233.27777777777777	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78897	1140	189	2.0	17.0	176.0	220.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78900	887	46	14.0	117.0	176.0	243.7391304347826	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78896	886	46	16.5	112.0	179.0	244.73076923076925	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78896	1139	189	10.0	121.0	179.0	235.23529411764704	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78898	887	46	15.0	121.0	179.0	242.875	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78898	1140	188	9.0	119.0	179.0	235.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78894	886	46	18.0	117.0	179.0	247.07142857142856	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78894	1139	189	11.0	116.0	178.0	239.15789473684208	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78893	886	46	22.5	121.0	179.0	249.875	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78893	1139	190	2.5	127.0	155.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78906	984	60	7.0	112.0	178.0	245.42857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78906	1140	185	2.0	113.0	146.0	206.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78902	886	45	6.0	111.0	173.0	232.30769230769232	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78902	1140	186	1.5	119.0	166.0	155.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78908	886	45	1.5	115.0	170.0	247.60000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78908	984	61	8.5	111.0	179.0	246.06666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78903	886	45	4.0	114.0	172.0	251.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78901	887	46	7.0	119.0	173.0	246.64285714285714	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78905	886	45	2.0	117.0	179.0	240.16666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78905	984	61	2.0	138.0	188.0	252.7142857142857	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78905	1140	185	1.5	113.0	141.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78907	886	45	1.5	115.0	170.0	247.60000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78907	984	60	7.5	111.0	179.0	245.42857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78904	886	45	2.0	119.0	156.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78904	984	61	4.5	127.0	190.0	225.60000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78904	1141	186	1.5	112.0	151.0	241.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78910	984	60	4.0	136.0	171.0	249.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78911	984	60	4.0	123.0	176.0	245.77777777777777	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78913	984	61	2.5	120.0	167.0	215.16666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78909	984	61	5.5	117.0	179.0	253.54545454545456	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
78917	986	37	1.5	113.0	154.0	253.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79955	923	171	11.5	124.0	179.0	245.4736842105263	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79954	921	171	3.5	142.0	175.0	210.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79956	922	172	20.5	118.0	179.0	247.13793103448276	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79963	996	63	13.0	146.0	179.0	250.47619047619045	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79963	922	170	24.0	114.0	179.0	251.70588235294116	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79962	997	63	12.5	126.0	179.0	244.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79962	922	170	29.5	114.0	179.0	249.07500000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79959	922	171	29.0	117.0	179.0	251.15384615384613	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79964	997	63	12.5	127.0	179.0	247.47619047619045	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79964	922	170	23.5	111.0	179.0	247.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79958	922	171	29.0	117.0	179.0	251.15384615384613	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79960	997	63	10.5	111.0	179.0	233.55555555555554	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79960	922	171	28.0	112.0	179.0	249.02631578947367	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79957	922	172	27.5	111.0	179.0	249.72972972972974	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79961	997	63	10.0	141.0	185.0	241.23529411764704	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79961	922	171	26.5	123.0	178.0	248.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79966	996	62	8.0	119.0	179.0	239.9375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79966	922	169	21.5	117.0	179.0	252.3548387096774	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79965	996	63	14.5	114.0	179.0	244.6086956521739	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79965	922	170	23.5	121.0	179.0	251.36363636363637	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79969	996	62	7.5	117.0	178.0	243.78571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79969	922	169	15.0	113.0	179.0	247.30434782608694	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79972	996	61	6.0	112.0	177.0	239.72727272727275	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79972	923	167	11.0	121.0	177.0	238.7222222222222	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79968	996	62	9.5	115.0	181.0	241.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79968	922	169	18.0	122.0	179.0	248.5185185185185	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79967	996	62	10.5	113.0	181.0	248.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79967	922	169	19.0	116.0	179.0	252.35714285714283	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
79971	996	62	9.0	111.0	178.0	246.6	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part05.mp4
