date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2025-04-13,04:51:00,0.1026,Moonlit,-22.3292,75.9463,23.3268,250.8254,5.0475,4.06,0.9981,Full Moon,True
2025-04-13,04:52:00,0.1017,Moonlit,-22.0897,76.011,23.0978,250.8962,5.0542,4.06,0.9981,Full Moon,True
2025-04-13,04:53:00,0.1007,Moonlit,-21.8502,76.0753,22.8687,250.9665,5.061,4.07,0.9981,Full Moon,True
2025-04-13,04:54:00,0.0998,Moonlit,-21.6106,76.1392,22.6395,251.0363,5.0677,4.08,0.998,Full Moon,True
2025-04-13,04:55:00,0.0988,Moonlit,-21.371,76.2028,22.4102,251.1056,5.0744,4.09,0.998,Full Moon,True
2025-04-13,04:56:00,0.0978,Moonlit,-21.1313,76.2659,22.1809,251.1744,5.0812,4.09,0.998,Full Moon,True
2025-04-13,04:57:00,0.0969,Moonlit,-20.8916,76.3287,21.9515,251.2428,5.0879,4.1,0.998,Full Moon,True
2025-04-13,04:58:00,0.0959,Moonlit,-20.6517,76.391,21.722,251.3107,5.0946,4.11,0.998,Full Moon,True
2025-04-13,04:59:00,0.0949,Moonlit,-20.4118,76.4531,21.4924,251.3781,5.1014,4.11,0.998,Full Moon,True
2025-04-13,05:00:00,0.0939,Moonlit,-20.1719,76.5147,21.2628,251.4451,5.1081,4.12,0.998,Full Moon,True
2025-04-13,05:01:00,0.093,Moonlit,-19.9319,76.5759,21.0331,251.5116,5.1149,4.13,0.998,Full Moon,True
2025-04-13,05:02:00,0.092,Moonlit,-19.6918,76.6369,20.8033,251.5777,5.1216,4.14,0.998,Full Moon,True
2025-04-13,05:03:00,0.091,Moonlit,-19.4517,76.6974,20.5735,251.6433,5.1284,4.14,0.998,Full Moon,True
2025-04-13,05:04:00,0.09,Moonlit,-19.2115,76.7576,20.3436,251.7085,5.1351,4.15,0.998,Full Moon,True
2025-04-13,05:05:00,0.089,Moonlit,-18.9712,76.8174,20.1136,251.7732,5.1419,4.16,0.998,Full Moon,True
2025-04-13,05:06:00,0.0881,Moonlit,-18.7309,76.8769,19.8836,251.8375,5.1486,4.17,0.998,Full Moon,True
2025-04-13,05:07:00,0.0871,Moonlit,-18.4905,76.936,19.6535,251.9013,5.1554,4.17,0.998,Full Moon,True
2025-04-13,05:08:00,0.0861,Moonlit,-18.2501,76.9948,19.4233,251.9647,5.1622,4.18,0.998,Full Moon,True
2025-04-13,05:09:00,0.0851,Moonlit,-18.0096,77.0533,19.1931,252.0277,5.1689,4.19,0.998,Full Moon,True
2025-04-13,05:10:00,0.0843,Astronomical Twilight,-17.7691,77.1114,18.9628,252.0903,5.1757,4.2,0.998,Full Moon,True
2025-04-13,05:11:00,0.0836,Astronomical Twilight,-17.5285,77.1692,18.7324,252.1525,5.1825,4.2,0.998,Full Moon,True
2025-04-13,05:12:00,0.0828,Astronomical Twilight,-17.2878,77.2266,18.502,252.2142,5.1892,4.21,0.998,Full Moon,True
2025-04-13,05:13:00,0.0821,Astronomical Twilight,-17.0471,77.2838,18.2715,252.2755,5.196,4.22,0.9979,Full Moon,True
2025-04-13,05:14:00,0.0813,Astronomical Twilight,-16.8064,77.3406,18.041,252.3365,5.2028,4.23,0.9979,Full Moon,True
2025-04-13,05:15:00,0.0806,Astronomical Twilight,-16.5656,77.397,17.8104,252.397,5.2096,4.23,0.9979,Full Moon,True
2025-04-13,05:16:00,0.0798,Astronomical Twilight,-16.3247,77.4532,17.5798,252.4571,5.2164,4.24,0.9979,Full Moon,True
2025-04-13,05:17:00,0.0791,Astronomical Twilight,-16.0838,77.5091,17.349,252.5168,5.2231,4.25,0.9979,Full Moon,True
2025-04-13,05:18:00,0.0783,Astronomical Twilight,-15.8428,77.5646,17.1183,252.5761,5.2299,4.26,0.9979,Full Moon,True
2025-04-13,05:19:00,0.0775,Astronomical Twilight,-15.6018,77.6199,16.8874,252.6351,5.2367,4.26,0.9979,Full Moon,True
2025-04-13,05:20:00,0.0768,Astronomical Twilight,-15.3607,77.6748,16.6566,252.6936,5.2435,4.27,0.9979,Full Moon,True
2025-04-13,05:21:00,0.076,Astronomical Twilight,-15.1196,77.7294,16.4256,252.7518,5.2503,4.28,0.9979,Full Moon,True
2025-04-13,05:22:00,0.0752,Astronomical Twilight,-14.8784,77.7838,16.1947,252.8096,5.2571,4.29,0.9979,Full Moon,True
2025-04-13,05:23:00,0.0745,Astronomical Twilight,-14.6372,77.8378,15.9636,252.867,5.2639,4.29,0.9979,Full Moon,True
2025-04-13,05:24:00,0.0737,Astronomical Twilight,-14.396,77.8916,15.7325,252.924,5.2707,4.3,0.9979,Full Moon,True
2025-04-13,05:25:00,0.0729,Astronomical Twilight,-14.1546,77.945,15.5014,252.9806,5.2775,4.31,0.9979,Full Moon,True
2025-04-13,05:26:00,0.0722,Astronomical Twilight,-13.9133,77.9982,15.2702,253.0369,5.2843,4.32,0.9979,Full Moon,True
2025-04-13,05:27:00,0.0714,Astronomical Twilight,-13.6719,78.0511,15.0389,253.0928,5.2911,4.32,0.9979,Full Moon,True
2025-04-13,05:28:00,0.0706,Astronomical Twilight,-13.4304,78.1037,14.8076,253.1484,5.2979,4.33,0.9979,Full Moon,True
2025-04-13,05:29:00,0.0699,Astronomical Twilight,-13.1889,78.156,14.5763,253.2036,5.3047,4.34,0.9979,Full Moon,True
2025-04-13,05:30:00,0.0691,Astronomical Twilight,-12.9474,78.2081,14.3449,253.2584,5.3115,4.35,0.9979,Full Moon,True
2025-04-13,05:31:00,0.0683,Astronomical Twilight,-12.7058,78.2598,14.1135,253.3129,5.3183,4.35,0.9978,Full Moon,True
2025-04-13,05:32:00,0.0675,Astronomical Twilight,-12.4641,78.3113,13.882,253.367,5.3251,4.36,0.9978,Full Moon,True
2025-04-13,05:33:00,0.0668,Astronomical Twilight,-12.2224,78.3626,13.6505,253.4208,5.3319,4.37,0.9978,Full Moon,True
2025-04-13,05:34:00,0.0619,Nautical Twilight,-11.9807,78.4135,13.4189,253.4742,5.3387,4.37,0.9978,Full Moon,True
2025-04-13,05:35:00,0.085,Nautical Twilight,-11.7389,78.4642,13.1873,253.5273,5.3456,4.38,0.9978,Full Moon,True
2025-04-13,05:36:00,0.1082,Nautical Twilight,-11.4971,78.5147,12.9556,253.5801,5.3524,4.39,0.9978,Full Moon,True
2025-04-13,05:37:00,0.1314,Nautical Twilight,-11.2553,78.5649,12.7239,253.6325,5.3592,4.4,0.9978,Full Moon,True
2025-04-13,05:38:00,0.1545,Nautical Twilight,-11.0134,78.6148,12.4921,253.6845,5.366,4.4,0.9978,Full Moon,False
2025-04-13,05:39:00,0.1777,Nautical Twilight,-10.7714,78.6645,12.2604,253.7363,5.3729,4.41,0.9978,Full Moon,False
2025-04-13,05:40:00,0.2009,Nautical Twilight,-10.5294,78.7139,12.0285,253.7877,5.3797,4.42,0.9978,Full Moon,False
2025-04-13,05:41:00,0.224,Nautical Twilight,-10.2874,78.7631,11.7966,253.8387,5.3865,4.43,0.9978,Full Moon,False
2025-04-13,05:42:00,0.2472,Nautical Twilight,-10.0453,78.812,11.5647,253.8895,5.3934,4.43,0.9978,Full Moon,False
2025-04-13,05:43:00,0.2704,Nautical Twilight,-9.8032,78.8607,11.3328,253.9399,5.4002,4.44,0.9978,Full Moon,False
2025-04-13,05:44:00,0.2936,Nautical Twilight,-9.5611,78.9091,11.1008,253.99,5.407,4.45,0.9978,Full Moon,False
2025-04-13,05:45:00,0.3168,Nautical Twilight,-9.3189,78.9573,10.8687,254.0398,5.4139,4.46,0.9978,Full Moon,False
2025-04-13,05:46:00,0.34,Nautical Twilight,-9.0767,79.0052,10.6367,254.0893,5.4207,4.46,0.9978,Full Moon,False
2025-04-13,05:47:00,0.3632,Nautical Twilight,-8.8344,79.053,10.4046,254.1384,5.4275,4.47,0.9978,Full Moon,False
2025-04-13,05:48:00,0.3864,Nautical Twilight,-8.5921,79.1005,10.1724,254.1873,5.4344,4.48,0.9978,Full Moon,False
2025-04-13,05:49:00,0.4096,Nautical Twilight,-8.3498,79.1477,9.9402,254.2358,5.4412,4.49,0.9977,Full Moon,False
2025-04-13,05:50:00,0.4328,Nautical Twilight,-8.1074,79.1947,9.708,254.284,5.4481,4.49,0.9977,Full Moon,False
2025-04-13,05:51:00,0.456,Nautical Twilight,-7.865,79.2415,9.4757,254.3319,5.4549,4.5,0.9977,Full Moon,False
2025-04-13,05:52:00,0.4792,Nautical Twilight,-7.6225,79.2881,9.2434,254.3795,5.4618,4.51,0.9977,Full Moon,False
2025-04-13,05:53:00,0.5024,Nautical Twilight,-7.38,79.3345,9.0111,254.4268,5.4686,4.51,0.9977,Full Moon,False
2025-04-13,05:54:00,0.5256,Nautical Twilight,-7.1375,79.3806,8.7787,254.4738,5.4755,4.52,0.9977,Full Moon,False
2025-04-13,05:55:00,0.5488,Nautical Twilight,-6.8949,79.4265,8.5464,254.5205,5.4823,4.53,0.9977,Full Moon,False
2025-04-13,05:56:00,0.5721,Nautical Twilight,-6.6523,79.4722,8.3139,254.567,5.4892,4.54,0.9977,Full Moon,False
2025-04-13,05:57:00,0.5953,Nautical Twilight,-6.4097,79.5176,8.0815,254.6131,5.4961,4.54,0.9977,Full Moon,False
2025-04-13,05:58:00,0.6185,Nautical Twilight,-6.167,79.5629,7.849,254.6589,5.5029,4.55,0.9977,Full Moon,False
2025-04-13,05:59:00,0.2916,Civil Twilight,-5.9243,79.608,7.6164,254.7044,5.5098,4.56,0.9977,Full Moon,False
2025-04-13,06:00:00,1.1159,Civil Twilight,-5.6815,79.6528,7.3839,254.7497,5.5166,4.57,0.9977,Full Moon,False
2025-04-13,06:01:00,1.9403,Civil Twilight,-5.4388,79.6974,7.1513,254.7947,5.5235,4.57,0.9977,Full Moon,False
2025-04-13,06:02:00,2.7649,Civil Twilight,-5.1959,79.7418,6.9187,254.8393,5.5304,4.58,0.9977,Full Moon,False
2025-04-13,06:03:00,3.5895,Civil Twilight,-4.9531,79.7861,6.686,254.8837,5.5373,4.59,0.9977,Full Moon,False
2025-04-13,06:04:00,4.4142,Civil Twilight,-4.7102,79.8301,6.4533,254.9279,5.5441,4.6,0.9977,Full Moon,False
2025-04-13,06:05:00,5.2391,Civil Twilight,-4.4673,79.8739,6.2206,254.9717,5.551,4.6,0.9977,Full Moon,False
2025-04-13,06:06:00,6.0641,Civil Twilight,-4.2244,79.9175,5.9879,255.0153,5.5579,4.61,0.9976,Full Moon,False
2025-04-13,06:07:00,6.8892,Civil Twilight,-3.9814,79.9609,5.7551,255.0585,5.5648,4.62,0.9976,Full Moon,False
2025-04-13,06:08:00,7.7144,Civil Twilight,-3.7384,80.0041,5.5223,255.1016,5.5716,4.62,0.9976,Full Moon,False
2025-04-13,06:09:00,8.5397,Civil Twilight,-3.4953,80.0472,5.2895,255.1443,5.5785,4.63,0.9976,Full Moon,False
2025-04-13,06:10:00,9.3651,Civil Twilight,-3.2522,80.09,5.0567,255.1868,5.5854,4.64,0.9976,Full Moon,False
2025-04-13,06:11:00,10.1906,Civil Twilight,-3.0091,80.1326,4.8238,255.229,5.5923,4.65,0.9976,Full Moon,False
2025-04-13,06:12:00,11.0162,Civil Twilight,-2.766,80.1751,4.5909,255.2709,5.5992,4.65,0.9976,Full Moon,False
2025-04-13,06:13:00,11.842,Civil Twilight,-2.5228,80.2173,4.358,255.3126,5.6061,4.66,0.9976,Full Moon,False
2025-04-13,06:14:00,12.6678,Civil Twilight,-2.2796,80.2594,4.125,255.354,5.6129,4.67,0.9976,Full Moon,False
2025-04-13,06:15:00,13.4937,Civil Twilight,-2.0364,80.3013,3.892,255.3951,5.6198,4.68,0.9976,Full Moon,False
2025-04-13,06:16:00,14.3198,Civil Twilight,-1.7931,80.343,3.659,255.436,5.6267,4.68,0.9976,Full Moon,False
2025-04-13,06:17:00,15.1459,Civil Twilight,-1.5498,80.3846,3.426,255.4766,5.6336,4.69,0.9976,Full Moon,False
2025-04-13,06:18:00,15.9721,Civil Twilight,-1.3065,80.4259,3.193,255.517,5.6405,4.7,0.9976,Full Moon,False
2025-04-13,06:19:00,16.7985,Civil Twilight,-1.0632,80.4671,2.9599,255.5571,5.6474,4.7,0.9976,Full Moon,False
2025-04-13,06:20:00,17.6249,Civil Twilight,-0.8198,80.5081,2.7268,255.597,5.6543,4.71,0.9976,Full Moon,False
2025-04-13,06:21:00,18.4515,Civil Twilight,-0.5764,80.5489,2.4937,255.6366,5.6612,4.72,0.9976,Full Moon,False
2025-04-13,06:22:00,19.2781,Civil Twilight,-0.333,80.5895,2.2605,255.6759,5.6681,4.73,0.9976,Full Moon,False
2025-04-13,06:23:00,20.1048,Civil Twilight,-0.0895,80.63,2.0274,255.715,5.675,4.73,0.9975,Full Moon,False
2025-04-13,06:24:00,966.2118,Daylit,0.154,80.6703,1.7942,255.7539,5.6819,4.74,0.9975,Full Moon,False
2025-04-13,06:25:00,2128.7585,Daylit,0.3975,80.7104,1.561,255.7925,5.6888,4.75,0.9975,Full Moon,False
2025-04-13,06:26:00,3169.6071,Daylit,0.6411,80.7504,1.3278,255.8309,5.6957,4.76,0.9975,Full Moon,False
2025-04-13,06:27:00,4144.8118,Daylit,0.8846,80.7902,1.0945,255.869,5.7027,4.76,0.9975,Full Moon,False
2025-04-13,06:28:00,5075.6291,Daylit,1.1283,80.8298,0.8613,255.9068,5.7096,4.77,0.9975,Full Moon,False
2025-04-13,06:29:00,5973.2304,Daylit,1.3719,80.8693,0.628,255.9445,5.7165,4.78,0.9975,Full Moon,False
2025-04-13,06:30:00,6844.4636,Daylit,1.6155,80.9086,0.3947,255.9818,5.7234,4.78,0.9975,Full Moon,False
